1	800.110697985	0.22047021320175794	2
1	812.357239962	0.2194911765778466	2
1	823.463292837	0.22116739155578632	2
1	834.468196869	0.21928019053421233	2
1	845.123138905	0.21646552615882106	2
1	856.159936905	0.21641158983268033	2
1	867.411139965	0.21646413878725934	2
1	877.85352993	0.21539293098606238	2
1	887.917014837	0.21316157790165896	2
1	897.976032019	0.21269660839707272	2
1	908.557477951	0.21090885634438242	2
1	918.859330893	0.20921546933628776	2
1	930.086833954	0.20916163400607465	2
1	940.343169928	0.20845766350005898	2
1	950.716666937	0.20495746811697274	2
1	960.809931993	0.2039830185975733	2
1	971.277348042	0.20374163243932353	2
1	982.080396891	0.20337448678288242	2
1	992.128906012	0.203181273575877	2
1	1004.65535092	0.20407478587695943	2
1	1014.93249893	0.2053045682238246	2
1	1025.74361086	0.2047446524465451	2
1	1037.60416484	0.20364723864930714	2
1	1048.24909687	0.20304059971158867	2
1	1058.54770994	0.20209837028917113	2
1	1068.96315193	0.19998165957152592	2
1	1079.68701291	0.19878680775474045	2
1	1089.8201499	0.19784545294458053	2
1	1101.10495305	0.19811160599790603	2
1	1112.65351796	0.1979208801026744	2
1	1123.99730182	0.19748599735658773	2
1	1134.578969	0.199656573069093	2
1	1144.63585091	0.19800921285278508	2
1	1154.77258587	0.19734151623148014	2
1	1165.87544084	0.19552681883193024	2
1	1175.97649288	0.19390059644285626	2
1	1186.28619599	0.19328952358863716	2
1	1196.78874993	0.19256502463972028	2
1	1207.13545203	0.19456275110005136	2
1	1217.48864603	0.19297406541196524	2
1	1228.27126288	0.1930597229981871	2
1	1239.88657999	0.1939095815271368	2
1	1250.14617801	0.19334944050958558	2
1	1260.15008092	0.19418677868258255	2
1	1270.97934103	0.19348653943228872	2
1	1281.22968698	0.19388987662767004	2
1	1292.02702403	0.19319866131271693	2
1	1302.27090502	0.1940259279401194	2
1	1312.35166597	0.19193777264317158	2
1	1323.21714902	0.19336554353498903	2
1	1334.21579599	0.19132365156743822	2
1	1344.92484784	0.18976141421313847	2
1	1355.25167584	0.18931322340371093	2
1	1366.47606993	0.1871098267344245	2
1	1376.68450785	0.18642206401853786	2
1	1387.58557987	0.18590717286585987	2
1	1398.96705604	0.1841984110328765	2
1	1409.69386387	0.1842497649960468	2
1	1419.91505098	0.18455486402478108	2
1	1430.20723295	0.1836447479909248	2
1	1441.00141501	0.1852763239425075	2
1	1452.52608895	0.18456492131250807	2
1	1464.0229609	0.18597334872873603	2
1	1474.85590887	0.1855391358251275	2
1	1485.85766292	0.18632311833980303	2
1	1497.03075385	0.18508166980181234	2
1	1507.31857204	0.18636466630423265	2
1	1517.53075886	0.18530973249595575	2
1	1529.85913801	0.18524032458857348	2
1	1541.20597005	0.18541425292047037	2
1	1551.94077086	0.1861891983147248	2
1	1562.66245198	0.18645719774945108	2
1	1573.59407187	0.1864236489430282	2
1	1584.47829795	0.18457154235168305	2
1	1595.45567393	0.18404362140975644	2
1	1606.22658086	0.1833083365576433	2
1	1617.14484501	0.18388113382386143	2
1	1628.33989501	0.1833594293853564	2
1	1640.12430501	0.18188797170711296	2
1	1650.88945103	0.18005965165749294	2
1	1661.06851196	0.17868919390822857	2
1	1672.15528488	0.17936992508636473	2
1	1682.79038382	0.18053350353900116	2
1	1693.80727196	0.18105053037741056	2
1	1704.57271004	0.18048551735566576	2
1	1714.677284	0.18096280455394098	2
1	1724.77606702	0.18125951280553249	2
1	1735.28537488	0.17952559410938138	2
1	1747.90714383	0.18060739699626746	2
1	1757.945647	0.17933005051540532	2
1	1769.26728797	0.17946792304083187	2
1	1780.38087893	0.17874066367224398	2
1	1790.90158391	0.17944898922730487	2
1	1802.188308	0.17871465285740246	2
1	1813.93016481	0.17654288390756312	2
1	1824.31047487	0.17625836343107223	2
1	1834.594733	0.1774010801700223	2
1	1844.69988489	0.17676348698269675	2
1	1855.69868493	0.17736901397624888	2
1	1866.17503405	0.17535907598632036	2
1	1878.0597899	0.1745829637517315	2
1	1888.30609083	0.17569745542774526	2
1	1899.07407594	0.17271581113195625	2
1	1909.3286109	0.17239648039226727	2
1	1920.07443404	0.17309181163455567	2
1	1930.10767102	0.17364062328295554	2
1	1941.69876099	0.1726067907596603	2
1	1953.04003596	0.17164042419605752	2
1	1963.40730786	0.17284468540833298	2
1	1973.66558194	0.17145529122603256	2
1	1984.31485891	0.17029302633890953	2
1	1994.67474604	0.16973195846993266	2
1	2005.0020659	0.16889585210388525	2
1	2015.32217884	0.16703992224662545	2
1	2025.57947898	0.16801699302458115	2
1	2037.108006	0.1675915692417796	2
1	2048.38396096	0.16661335819758413	2
1	2058.44466496	0.16570547187045756	2
1	2068.75272989	0.16513523723898926	2
1	2079.71914887	0.1638686952198658	2
1	2091.15726495	0.16340320693044255	2
1	2101.88512182	0.16243353477206576	2
1	2112.79545903	0.16209842013130132	2
1	2123.16251683	0.16393711961424323	2
1	2133.44755292	0.1619409234855438	2
1	2143.9163909	0.16114932553973574	2
1	2154.11812401	0.1613578894845399	2
1	2165.77431583	0.16205353381453255	2
1	2175.85620403	0.16213593498726023	2
1	2187.01815796	0.16221517550303255	2
1	2197.63754082	0.1605508230171628	2
1	2207.67119193	0.15979321807373753	2
1	2218.06154895	0.1601780784785554	2
1	2229.74069285	0.16118799083359617	2
1	2240.11541891	0.1615808971199976	2
1	2250.44471288	0.1618812493928376	2
1	2261.13772583	0.16283411620657798	2
1	2271.95255995	0.16451865949506655	2
1	2282.44076085	0.1656927232488979	2
1	2294.10034585	0.16573467607731243	2
1	2305.00846505	0.16608761563346994	2
1	2315.18579888	0.16593329837410759	2
1	2325.91138983	0.1657542889158497	2
1	2336.2063489	0.16596380485201523	2
1	2347.18352485	0.16562247628941798	2
1	2358.97198105	0.1639136880128179	2
1	2369.55311084	0.16211074990352317	2
1	2379.86401486	0.16147691375844075	2
1	2392.627841	0.16250327637136608	2
1	2403.14196491	0.16383810723030257	2
1	2414.95744896	0.16415816442174638	2
1	2426.21629095	0.16479383860083752	2
1	2436.98607087	0.163304180026713	2
1	2448.70567203	0.16150795297789206	2
1	2460.10571003	0.1607042150002906	2
1	2470.98494792	0.1611137441363144	2
1	2481.26996493	0.16171065171029977	2
1	2491.65821505	0.160865022092309	2
1	2503.31345892	0.16031088523331272	2
1	2513.56114888	0.1588757431012136	2
1	2523.8180089	0.160011973234612	2
1	2534.44826889	0.16027165939415366	2
1	2545.87796402	0.15899651616012747	2
1	2556.77654505	0.157765080572144	2
1	2567.81176591	0.1583396966749481	2
1	2578.39428902	0.15954631114125734	2
1	2589.04224801	0.1597417595535194	2
1	2600.29828286	0.15901370323974204	2
1	2611.59152484	0.15920521457798395	2
1	2621.59242487	0.15881928016599237	2
1	2631.83889604	0.15759804116155324	2
1	2642.59759903	0.1571386362837213	2
1	2653.58479095	0.15775978913846092	2
1	2665.96879697	0.15838208098684414	2
1	2677.01602101	0.15982920984728757	2
1	2687.24894595	0.1604665864867488	2
1	2697.77882886	0.1597350509669873	2
1	2708.8384459	0.15995887906037515	2
1	2720.218817	0.16057555707079088	2
1	2730.82907891	0.16149097226965559	2
1	2741.6981039	0.16079775023600532	2
1	2752.09008002	0.16172017705819663	2
1	2763.53371787	0.1610992448693668	2
1	2774.81579494	0.1619174892896991	2
1	2786.12830305	0.15974145970347542	2
1	2796.14929199	0.16141467653333802	2
1	2807.27215886	0.15946036104013953	2
1	2818.15879583	0.15757100310164746	2
1	2829.73556304	0.15966730585131939	2
1	2841.63272786	0.16191960220021667	2
1	2852.81732583	0.16096339916484673	2
1	2863.13981891	0.15984407150575008	2
1	2874.59351301	0.16085160180039484	2
1	2885.03396487	0.15952114044908816	2
1	2895.23617387	0.16104550985343777	2
1	2906.12773991	0.1604102747751492	2
1	2916.35046101	0.16052083684183513	2
1	2928.01276493	0.1608595547688104	2
1	2938.53986692	0.16180218223883336	2
1	2949.37835288	0.16124940512824618	2
1	2961.54169393	0.15887839521233754	2
1	2971.95243001	0.15798047945814947	2
1	2982.07125497	0.16027788865230766	2
1	2992.90156198	0.15788980232193497	2
1	3005.02952003	0.15870889912203137	2
1	3016.34079599	0.15867234952685133	2
1	3027.85228682	0.15838805032239553	2
1	3037.93800902	0.15713102441296553	2
1	3048.44479895	0.15746479541884142	2
1	3059.01790094	0.15502289530072685	2
1	3069.70224595	0.15408901859532528	2
1	3080.07019401	0.15336109172974408	2
1	3091.62582183	0.15363895727284843	2
1	3102.08178186	0.15288110682941866	2
1	3114.10836387	0.15300580004852868	2
1	3125.09487605	0.1537104052321996	2
1	3135.77023101	0.1538205472739304	2
1	3146.14219403	0.15341449383582498	2
1	3156.82699585	0.15444836302555784	2
1	3167.11000204	0.15351084358802985	2
1	3177.7466929	0.15460050607691825	2
1	3188.10488701	0.15369004608854117	2
1	3199.20341182	0.15392583397478432	2
1	3209.49383688	0.15291793816077806	2
1	3220.64308596	0.15255739593145762	2
1	3231.32727003	0.15331343677305437	2
1	3242.46379399	0.15440912932250858	2
1	3253.28950691	0.15300512658950716	2
1	3264.64414501	0.15309128642212175	2
1	3275.24202895	0.15395085647422121	2
1	3285.66689801	0.15367833031153078	2
1	3296.33010292	0.15386342562647434	2
1	3306.47611594	0.15414930061420265	2
1	3318.48720384	0.15466950821201167	2
1	3329.107934	0.15488848232972308	2
1	3339.49080396	0.15501602055668168	2
1	3351.41953993	0.15572885502680375	2
1	3362.61229491	0.15666359571393434	2
1	3373.21223593	0.15601727370504584	2
1	3384.00495982	0.15491016349636821	2
1	3395.87263298	0.15548106909021023	2
1	3407.75247002	0.1547802801224506	2
1	3417.8124609	0.1542576334117538	2
1	3428.19626403	0.15390794112506426	2
1	3439.16595697	0.15461237493176613	2
1	3450.26662087	0.1549056815184769	2
1	3461.11709499	0.15419526328326705	2
1	3471.87283587	0.15413005274871364	2
1	3483.31378388	0.15449559117999298	2
1	3493.58832002	0.15480108908669535	2
1	3503.65773892	0.15473366206818825	2
1	3513.81919193	0.15297622356017704	2
1	3524.68832803	0.15312783816952727	2
1	3535.2256639	0.15324332106838906	2
1	3545.68407297	0.15372347087897617	2
1	3556.37985802	0.15341571878986376	2
1	3566.64555597	0.15143674272792548	2
1	3576.93336201	0.15369783153116154	2
1	3587.65753484	0.15356080548566628	2
1	3598.44640684	0.15378529171765562	2
1	3609.17862797	0.1525142059693862	2
1	3619.79069996	0.15201516732230452	2
1	3631.05304193	0.15261494696576394	2
1	3642.85998583	0.1533943189244347	2
1	3653.57597184	0.1515143219570493	2
1	3663.59408188	0.15125657881740034	2
1	3673.59588003	0.1502281911303803	2
1	3684.73866582	0.14957674887595032	2
1	3695.52889585	0.14933045662520947	2
1	3706.19856191	0.1492706317083648	2
1	3717.62143302	0.14883525128208364	2
1	3728.12294388	0.15035428902526668	2
1	3739.28507495	0.14988891181976918	2
1	3750.38568997	0.15271036436089983	2
1	3762.42749095	0.15326847125950865	2
1	3772.68326592	0.15488476550142355	2
1	3784.66152501	0.1551144615969049	2
1	3795.74078703	0.15566909716741376	2
1	3807.63791084	0.15513136163413288	2
1	3818.19415092	0.1543487437469713	2
1	3828.99277401	0.15601981484923189	2
1	3840.27365398	0.15680447104807216	2
1	3852.17251182	0.15935353356263915	2
1	3862.83483982	0.15932159281044908	2
1	3873.51871896	0.15939165618380213	2
1	3883.53352785	0.1592889259361175	2
1	3894.80392599	0.15849947237072115	2
1	3905.41601491	0.15951497017293978	2
1	3915.59884	0.16014495871775758	2
1	3925.61967897	0.15842070205214293	2
1	3937.60827398	0.15759972107934658	2
1	3947.89514995	0.15710507257839218	2
1	3958.23737597	0.15679202949090806	2
1	3968.24403501	0.1566176466962498	2
1	3978.74903584	0.15587232353866334	2
1	3989.9619019	0.1549249217631253	2
1	4001.10665298	0.1548473296646349	2
1	4011.85471988	0.1551885693984638	2
1	4021.93957496	0.15353841342007335	2
1	4032.41470695	0.1536896110434236	2
1	4043.8044939	0.15425459318288218	2
1	4054.21093798	0.15278679499157055	2
1	4064.79371881	0.15313387377868676	2
1	4075.98947883	0.1524805815256366	2
1	4086.43257785	0.15222634967824136	2
1	4096.45854902	0.1533104647038617	2
1	4107.96052599	0.15370824811059575	2
1	4119.13194799	0.15367493654663958	2
1	4129.79081702	0.15295010642217172	2
1	4140.47512889	0.1520860873023365	2
1	4152.18145585	0.15124132990665554	2
1	4162.88442183	0.15216137126953902	2
1	4173.50365782	0.14956340803172716	2
1	4184.9488039	0.15003034173863428	2
1	4195.37070084	0.14972429326722755	2
1	4205.4417479	0.15105681203073323	2
1	4216.49557686	0.15161387403359944	2
1	4228.17732	0.15278993742971672	2
1	4238.93001699	0.15314924317847328	2
1	4250.31004095	0.15306745319448134	2
1	4260.99369001	0.15327532884884776	2
1	4272.06483388	0.1518672693814872	2
1	4283.10943198	0.15167525525978962	2
1	4294.70570397	0.15241656726167693	2
1	4305.84957695	0.1520119832219871	2
1	4316.35946989	0.15281457038378196	2
1	4327.94780993	0.15429673541827782	2
1	4338.28397989	0.1540912362402576	2
1	4348.33106899	0.1543465777125988	2
1	4359.90237284	0.1539812021917431	2
1	4371.84977388	0.15380908427281093	2
1	4381.88843083	0.1540888824937891	2
1	4392.39213586	0.15344080831623808	2
1	4403.78868699	0.15310343844285237	2
1	4415.149786	0.15244056057652555	2
1	4425.70517683	0.1519508017273724	2
1	4437.06699491	0.15055129839745668	2
1	4448.55271482	0.150585555155494	2
1	4458.91447687	0.15082081236477624	2
1	4469.50185299	0.15046773096970653	2
1	4480.65963697	0.150268225927061	2
1	4492.94218087	0.15135032617481736	2
1	4503.45770884	0.15148652054115022	2
1	4513.60010695	0.1510290186718853	2
1	4523.96443295	0.15087150905183805	2
1	4535.00961399	0.15073187429400936	2
1	4545.56654596	0.14996936434059494	2
1	4555.86433291	0.14979462098420226	2
1	4567.67571783	0.15108435643739168	2
1	4578.23860288	0.14859341450802666	2
1	4589.08606887	0.14784045988383573	2
1	4600.92807198	0.14720914616058045	2
1	4611.62967801	0.14702309785595466	2
1	4622.25534391	0.14809240716624392	2
1	4633.91644287	0.14703730268423562	2
1	4645.34760499	0.14853362606495532	2
1	4655.54934883	0.14992123269294344	2
1	4666.26402998	0.14908241309335482	2
1	4676.86786199	0.1485487084021891	2
1	4687.2111659	0.14826016607786777	2
1	4698.91336703	0.14864916536993938	2
1	4710.811234	0.14931532153669153	2
1	4721.76064801	0.14966515457306787	2
1	4734.17755795	0.15081724347123684	2
1	4744.64425898	0.15111706931330413	2
1	4754.77531004	0.14928797771408947	2
1	4766.30119085	0.15005649889794687	2
1	4777.08157301	0.14874892992724137	2
1	4787.26417994	0.1476398564648734	2
1	4799.17682695	0.14687364056977106	2
1	4810.31507397	0.14729357272024146	2
1	4821.98448801	0.14658392054858005	2
1	4832.15728402	0.14826537698856473	2
1	4842.52944684	0.14919943950220876	2
1	4853.13193583	0.14883416513054248	2
1	4864.50519395	0.14931821596657233	2
1	4874.96643591	0.14983786828832152	2
1	4885.71688294	0.14921341491984755	2
1	4896.98008204	0.14835216615185245	2
1	4907.91563082	0.1478788600672155	2
1	4919.22198987	0.14700010121718268	2
1	4930.70605397	0.14638252419097098	2
1	4941.26190901	0.14587878660642403	2
1	4953.20726395	0.1458992890967961	2
1	4965.06872702	0.14455204459092438	2
1	4975.55831003	0.14398384416251833	2
1	4985.81354284	0.14440097540958868	2
1	4997.52184296	0.14478373290658644	2
1	5007.69059205	0.14478104953293222	2
1	5018.52524304	0.14535251162419835	2
1	5028.57295299	0.146458353698113	2
1	5038.97543001	0.14624312562757952	2
1	5049.6229589	0.14727407253753833	2
1	5060.03172302	0.14709777897292017	2
1	5070.35494399	0.1465783462380384	2
1	5081.13931894	0.14598625431986537	2
1	5091.551157	0.1464120844095253	2
1	5102.190552	0.14571396835321854	2
1	5113.38482404	0.14677879122121515	2
1	5123.38930988	0.14547597738086265	2
1	5133.84777284	0.14469943678522537	2
1	5145.00057983	0.14403505664533142	2
1	5155.84067893	0.14419559312784283	2
1	5167.92821383	0.145503901813312	2
1	5179.44213796	0.14745265109624733	2
1	5189.88201284	0.1468341961290309	2
1	5199.9116559	0.14753643883114498	2
1	5210.86411095	0.1478817386359497	2
1	5222.91258192	0.14715209569746768	2
1	5233.98346305	0.14582513353469112	2
1	5245.4210999	0.14518296913521847	2
1	5256.54047704	0.143383843214737	2
1	5267.31307983	0.14301450882012637	2
1	5278.79749084	0.14361013649504165	2
1	5290.55667591	0.14292839254232106	2
1	5300.65968585	0.14232897086175003	2
1	5311.36940598	0.1404993854517725	2
1	5321.77532196	0.14056708650143251	2
1	5332.14732695	0.1393735903709275	2
1	5342.68413496	0.14001223634003007	2
1	5354.08875585	0.14117760886004982	2
1	5365.24070787	0.14322446136367545	2
1	5376.76942396	0.1443054339342675	2
1	5387.32596898	0.14579538653554014	2
1	5397.51277184	0.14651022512498443	2
1	5409.33168983	0.14556081502828053	2
1	5420.42031384	0.14547617251585937	2
1	5431.06962991	0.1470708106783096	2
1	5441.73680687	0.14607479820418268	2
1	5453.1837399	0.1455910138683626	2
1	5464.30633497	0.14507821910456317	2
1	5476.13828492	0.14559945852837838	2
1	5487.1727109	0.14464370027202675	2
1	5497.25659084	0.14576400594903097	2
1	5507.58450985	0.14586615841619663	2
1	5518.82015991	0.14432945646181533	2
1	5529.00778103	0.143706790167599	2
1	5540.15388393	0.1454709926514512	2
1	5550.18081284	0.14611353264807095	2
1	5561.42606282	0.14570766940055638	2
1	5572.38168192	0.14389287550154767	2
1	5584.77139902	0.14430464434320192	2
1	5595.84013987	0.14406570363301147	2
1	5607.89257503	0.14339695373712083	2
1	5618.38966084	0.1450445269133122	2
1	5630.3711679	0.14345074806086683	2
1	5640.98850083	0.1438255654677641	2
1	5652.72024798	0.14364891419169568	2
1	5663.32862687	0.1424848402363722	2
1	5673.6070919	0.14275232499707893	2
1	5684.42633796	0.14244626211614916	2
1	5695.33033085	0.1438931139060342	2
1	5706.64811683	0.14451347431238548	2
1	5717.45432782	0.1454473759011992	2
1	5728.96318483	0.14527340451573265	2
1	5739.95087504	0.14424444266537234	2
1	5750.46701097	0.145374552062264	2
1	5760.94911504	0.14751775464694522	2
1	5772.02567196	0.14682622638166853	2
1	5782.68962193	0.14725556013157234	2
1	5794.03688002	0.1459702736492564	2
1	5805.08596897	0.14576356489760708	2
1	5816.20517182	0.14577299653897968	2
1	5827.07389688	0.14664406139270117	2
1	5837.30163193	0.1462143999156639	2
1	5847.31639504	0.1466100978629204	2
1	5858.94561791	0.14643278444641422	2
1	5870.83643198	0.14345694557887062	2
1	5880.85869193	0.1445976967771215	2
1	5893.15238285	0.14576032180204052	2
1	5904.48488188	0.14516531318174444	2
1	5915.11607695	0.14565258086660832	2
1	5926.40763402	0.14566469670356377	2
1	5936.46092296	0.14422878906883835	2
1	5947.01528597	0.14329821896556846	2
1	5957.84312582	0.14397197808342269	2
1	5968.33152485	0.14411373883224435	2
1	5978.5512569	0.14494022813615876	2
1	5989.61837387	0.14456674521935803	2
1	6001.29539394	0.1453026907894746	2
1	6011.48006392	0.14620048357241563	2
1	6022.28532195	0.14641008928541407	2
1	6033.06678104	0.14631856287347947	2
1	6044.1628449	0.14615217573860617	2
1	6054.40407205	0.14362654240853562	2
1	6066.74246097	0.1441124745854144	2
1	6078.42576003	0.14387187379215155	2
1	6090.03234887	0.1437411315563549	2
1	6100.36369896	0.1432223838064929	2
1	6110.66256499	0.14564570603650007	2
1	6121.20677686	0.14444996913636374	2
1	6132.25155687	0.14549893132290656	2
1	6143.38065004	0.1467182279897953	2
1	6154.44860792	0.14717426558641367	2
1	6165.60531187	0.14743884183859132	2
1	6176.52706385	0.14710116694040729	2
1	6188.16542602	0.14686343597884294	2
1	6198.34738493	0.14666482984009716	2
1	6208.64206195	0.14448656044086153	2
1	6218.91981697	0.14630702076031418	2
1	6229.12068105	0.14540320319778208	2
1	6239.38800097	0.1463198868878675	2
1	6249.63586998	0.14612970736883252	2
1	6260.48737192	0.14462645202887817	2
1	6270.96389794	0.14516090411089502	2
1	6281.44302988	0.14417402077944752	2
1	6292.36161494	0.14416687338041564	2
1	6303.06981683	0.14434467902032397	2
1	6314.74940896	0.14341622861819886	2
1	6324.88624501	0.14203262642071887	2
1	6336.21093583	0.1432977297322544	2
1	6347.39456701	0.14300348345732056	2
1	6357.85074091	0.14218157270110604	2
1	6367.96872783	0.14089290403030288	2
1	6379.06526303	0.14142445606717804	2
1	6390.20399785	0.14215045687221953	2
1	6401.77514887	0.14128633253054032	2
1	6411.98397398	0.1409444106786802	2
1	6422.72681189	0.14154240373251975	2
1	6434.56365705	0.14272364672793214	2
1	6444.629071	0.14343238133168895	2
1	6455.03725982	0.1437553412091366	2
1	6465.85368705	0.14396625637958751	2
1	6477.62651086	0.1438441706421313	2
1	6489.16008592	0.1436255241020268	2
1	6500.58985996	0.14331793021438513	2
1	6511.28300691	0.14250584416704573	2
1	6522.82780194	0.1425540544402869	2
1	6534.65237594	0.14204155904137755	2
1	6545.60885596	0.1415584098469962	2
1	6555.8003149	0.14178305099062308	2
1	6567.20539904	0.14136262937443517	2
1	6577.47993994	0.1429786429200687	2
1	6587.64981794	0.1437947368602317	2
1	6598.31947803	0.14432460845125275	2
1	6609.95060301	0.1434599580393236	2
1	6620.05559897	0.14304912898302447	2
1	6630.05935287	0.14122435332697228	2
1	6641.33097792	0.14017716712449904	2
1	6651.94003701	0.14058098695139992	2
1	6662.23140502	0.14306243539145697	2
1	6672.68574786	0.14407870631333775	2
1	6683.96079898	0.14466641711100922	2
1	6695.73676682	0.14442196203038507	2
1	6705.86856699	0.1446219945245926	2
1	6716.34555888	0.14562037722564108	2
1	6726.71487784	0.14542595174419096	2
1	6737.41601682	0.1449778305030017	2
1	6748.68876982	0.14590078915405913	2
1	6758.991256	0.1452235292611478	2
1	6769.75678301	0.14424165544548728	2
1	6780.60906005	0.14294476963386704	2
1	6792.18646002	0.14379057059037975	2
1	6802.99014091	0.1429383769872097	2
1	6813.46159887	0.1416784590781038	2
1	6823.72996497	0.14222174053123865	2
1	6834.99330401	0.14175750915659177	2
1	6845.09105301	0.14327115495344622	2
1	6855.26452804	0.14265114620867939	2
1	6867.59701395	0.14281411969848198	2
1	6879.58762503	0.14294139254533436	2
1	6890.10878992	0.14266313834228808	2
1	6901.97944784	0.1428917414629999	2
1	6913.16325283	0.14275971099358123	2
1	6924.64080596	0.1425933613478593	2
1	6935.69521403	0.14392942262637398	2
1	6945.90610003	0.14408700752924986	2
1	6956.87359786	0.14347802412264057	2
1	6968.34586287	0.14215590473239365	2
1	6980.19245005	0.13875830708748468	2
1	6991.35132003	0.13991311044608273	2
1	7001.55737996	0.1384483392479997	2
1	7011.86227989	0.1384507738625535	2
1	7022.48716283	0.1389360499266485	2
1	7033.0054009	0.1397091838789715	2
1	7043.713305	0.14156182046623184	2
1	7054.03973699	0.14049975772391385	2
1	7065.76934791	0.13982553953565785	2
1	7076.9783659	0.14156497595696527	2
1	7087.80570602	0.14014180012701832	2
1	7098.72385693	0.14003192440417242	2
1	7109.27998185	0.1392398014827638	2
1	7120.19369793	0.139653065046114	2
1	7130.25011182	0.1391716987468075	2
1	7141.01213288	0.1391303217474514	2
1	7151.058393	0.1379155057837011	2
1	7163.07208395	0.13660705662666173	2
1	7174.06685591	0.13712892871470708	2
1	7185.12863088	0.1367004759546652	2
1	7195.67792082	0.13797137401827306	2
1	7206.55463004	0.14030432735792345	2
1	7216.57481503	0.1406057456535458	2
1	7228.25531793	0.14300851606170345	2
1	7238.45031404	0.14265056864485728	2
1	7249.56190896	0.1418699687479897	2
1	7260.86299586	0.14127319087203838	2
1	7273.02948499	0.1411484195403406	2
1	7283.71431303	0.14043207841188732	2
1	7293.71707392	0.1399076733550889	2
1	7304.25110602	0.1411379454879999	2
1	7315.00624704	0.14115328697878424	2
1	7325.63723993	0.14065529536487317	2
1	7336.61206889	0.1402417852184278	2
1	7347.31821489	0.14083675007052754	2
1	7358.96539402	0.14174844217028632	2
1	7369.99759483	0.14149849125761807	2
1	7380.36724305	0.14075511302871008	2
1	7391.02455187	0.13854627633110195	2
1	7401.29445291	0.13650748374316363	2
1	7412.93580794	0.13604125212429566	2
1	7423.80911183	0.13683583355212692	2
1	7434.3987999	0.1368315079595415	2
1	7445.81088591	0.1364855459163965	2
1	7456.80647802	0.13592670036265636	2
1	7467.24013305	0.13483776970979483	2
1	7477.75119686	0.13449004224374853	2
1	7488.8709929	0.13591461167468813	2
1	7499.82479382	0.13530664066896364	2
1	7510.61943483	0.13727074933629466	2
1	7521.0028429	0.13683104340009944	2
1	7531.766855	0.1369728320537601	2
1	7542.34582186	0.13789949755267186	2
1	7553.28519583	0.1390633825068795	2
1	7563.60087585	0.1393092249559411	2
1	7574.42010593	0.1384729432995153	2
1	7584.836658	0.13949866841677805	2
1	7596.11296082	0.13941911020318068	2
1	7606.48522496	0.1400744773465466	2
1	7616.63519192	0.13997313470743394	2
1	7626.96002603	0.1390126138887452	2
2	7636.97507191	0.1394438162340412	2
2	7649.42944789	0.13978652063116456	2
2	7660.81488085	0.13996688971579474	2
